Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
875,14,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
876,38,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
877,38,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 10092744 my performance: ,0.028,
878,38,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
879,38,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
880,38,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,20,0.8800000000000007,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
881,38,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,20,0.8810000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
882,38,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,20,0.8820000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
883,38,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,20,0.8830000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
884,38,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,20,0.8840000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
885,38,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,20,0.8850000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
886,38,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.8860000000000007,SAT,Returned from portfolio; configuration: 10092744 my performance: ,0.028,
887,38,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,20,0.8870000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
888,38,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,20,0.8880000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
889,38,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,20,0.8890000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
890,38,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,20,0.8900000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
891,38,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8910000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
892,38,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,20,0.8920000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
893,38,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.8930000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
894,38,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,20,0.8940000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
895,38,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,20,0.8950000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
896,38,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.8960000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
897,38,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,20,0.8970000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
898,38,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,20,0.8980000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
899,38,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,20,0.8990000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
900,38,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.9000000000000007,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
901,38,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,20,0.9010000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
902,38,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,20,0.9020000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
903,38,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,20,0.9030000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
904,38,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,20,0.9040000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
905,38,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,20,0.9050000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
906,38,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,20,0.9060000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
907,38,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,20,0.9070000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
908,38,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,20,0.9080000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
909,38,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,20,0.9090000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
910,38,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,20,0.9100000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
911,38,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.9110000000000007,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
912,38,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.9120000000000007,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
913,38,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.9130000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
914,38,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,20,0.9140000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
915,38,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,20,0.9150000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
916,38,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,20,0.9160000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
917,38,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,20,0.9170000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
918,14,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9180000000000007,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
919,39,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,21,0.9190000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
920,39,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,21,0.9200000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
921,39,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9210000000000007,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
922,39,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,21,0.9220000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
923,39,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9230000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
924,39,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,21,0.9240000000000007,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
925,39,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,21,0.9250000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
926,39,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,21,0.9260000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
927,39,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,21,0.9270000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
928,39,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,21,0.9280000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
929,39,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,21,0.9290000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
930,39,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9300000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
931,39,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,21,0.9310000000000007,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
932,39,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,21,0.9320000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
933,39,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,21,0.9330000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
934,39,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,21,0.9340000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
935,39,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,21,0.9350000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
936,39,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,21,0.9360000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
937,39,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,21,0.9370000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
938,39,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,21,0.9380000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
939,39,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,21,0.9390000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
940,39,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,21,0.9400000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
941,39,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,21,0.9410000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
942,39,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,21,0.9420000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
943,39,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,21,0.9430000000000007,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
944,39,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,21,0.9440000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
945,39,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,21,0.9450000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
946,39,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,21,0.9460000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
947,39,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,21,0.9470000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
948,39,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9480000000000007,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
949,39,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,21,0.9490000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
950,39,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,21,0.9500000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
951,39,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,21,0.9510000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
952,39,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,21,0.9520000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
953,39,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,21,0.9530000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
954,39,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,21,0.9540000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
955,39,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,21,0.9550000000000007,SAT,Returned from portfolio; configuration: 10103578 my performance: ,0.029,
956,39,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,21,0.9560000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
957,39,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9570000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
958,39,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,21,0.9580000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
959,39,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,21,0.9590000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
960,39,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,21,0.9600000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
961,39,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,21,0.9610000000000007,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
962,14,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,21,0.9620000000000007,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.029,
963,40,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,21,0.9630000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
964,40,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,21,0.9640000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
965,40,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,21,0.9650000000000007,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
966,40,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9660000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
967,40,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9670000000000007,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
968,40,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,21,0.9680000000000007,SAT,Returned from portfolio; configuration: 10124366 my performance: ,0.029,
969,40,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,21,0.9690000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
970,40,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,21,0.9700000000000008,SAT,Returned from portfolio; configuration: 10124366 my performance: ,0.029,
971,40,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,21,0.9710000000000008,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
972,40,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,21,0.9720000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
973,40,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,21,0.9730000000000008,SAT,Returned from portfolio; configuration: 10124366 my performance: ,0.028,
974,40,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,21,0.9740000000000008,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
975,40,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,21,0.9750000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
976,40,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,21,0.9760000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
977,40,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,21,0.9770000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
978,40,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,21,0.9780000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
979,40,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,21,0.9790000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
980,40,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,21,0.9800000000000008,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
981,40,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,21,0.9810000000000008,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
982,40,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,21,0.9820000000000008,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.029,
983,40,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,21,0.9830000000000008,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
984,40,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9840000000000008,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
985,40,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,21,0.9850000000000008,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
986,40,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,21,0.9860000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
987,40,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,21,0.9870000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
988,40,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,21,0.9880000000000008,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
989,40,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,21,0.9890000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
990,40,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9900000000000008,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
991,40,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,21,0.9910000000000008,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
992,40,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,21,0.9920000000000008,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
993,40,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,21,0.9930000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
994,40,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,21,0.9940000000000008,SAT,Returned from portfolio; configuration: 10124366 my performance: ,0.029,
995,40,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,21,0.9950000000000008,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
996,40,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,21,0.9960000000000008,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
997,40,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9970000000000008,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
998,40,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,21,0.9980000000000008,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
999,40,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,21,0.9990000000000008,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
1000,40,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,21,1.0000000000000007,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
