Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
703,36,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.028,
704,36,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.028,
705,36,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
706,36,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
707,36,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
708,36,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
709,36,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
710,36,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
711,36,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
712,36,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
713,36,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
714,36,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
715,36,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
716,36,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
717,36,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.028,
718,36,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
719,36,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
720,36,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
721,36,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
722,36,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
723,36,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
724,36,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
725,36,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.028,
726,36,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
727,36,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
728,36,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
729,36,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
730,36,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
731,36,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
732,36,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
733,36,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
734,36,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
735,36,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
736,36,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
737,16,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 6460614 my performance: ,0.028,
738,37,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
739,37,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
740,37,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
741,37,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
742,37,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
743,37,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
744,37,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
745,37,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
746,37,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
747,37,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
748,37,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
749,37,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
750,37,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
751,37,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
752,37,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
753,37,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.028,
754,37,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
755,37,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
756,37,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.028,
757,37,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7570000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
758,37,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.7580000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
759,37,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,18,0.7590000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.028,
760,37,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,18,0.7600000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
761,37,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7610000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
762,37,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,18,0.7620000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
763,37,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,18,0.7630000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.028,
764,37,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,18,0.7640000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.028,
765,37,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,18,0.7650000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
766,37,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,18,0.7660000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
767,37,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,18,0.7670000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
768,37,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,18,0.7680000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
769,37,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,18,0.7690000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
770,37,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,18,0.7700000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.028,
771,37,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,18,0.7710000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
772,37,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,18,0.7720000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
773,37,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7730000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
774,37,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,18,0.7740000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
775,37,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,18,0.7750000000000006,SAT,Returned from portfolio; configuration: 6786167 my performance: ,0.029,
776,16,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
777,38,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
778,38,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
779,38,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
780,38,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
781,38,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
782,38,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
783,38,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
784,38,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
785,38,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.028,
786,38,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
787,38,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
788,38,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
789,38,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
790,38,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
791,38,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
792,38,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.028,
793,38,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
794,38,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
795,38,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.03,
796,38,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
797,38,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
798,38,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
799,38,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
800,38,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
801,38,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
802,38,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
803,38,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.027,
804,38,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
805,38,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
806,38,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
807,38,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
808,38,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
809,38,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.028,
810,38,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
811,38,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.028,
812,38,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
813,38,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
814,38,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
815,38,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 6804323 my performance: ,0.029,
816,16,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 6460614 my performance: ,0.029,
817,39,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
818,39,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
819,39,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 6816959 my performance: ,0.028,
820,39,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
821,39,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
822,39,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
823,39,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
824,39,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
825,39,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
826,39,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
827,39,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
828,39,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
829,39,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 6816959 my performance: ,0.028,
830,39,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
831,39,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
832,39,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
833,39,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,19,0.8330000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
834,39,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,19,0.8340000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
835,39,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,19,0.8350000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
836,39,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,19,0.8360000000000006,SAT,Returned from portfolio; configuration: 6816959 my performance: ,0.028,
837,39,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,19,0.8370000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
838,39,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8380000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
839,39,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,19,0.8390000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
840,39,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,19,0.8400000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
841,39,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,19,0.8410000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
842,39,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,19,0.8420000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
843,39,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,19,0.8430000000000006,SAT,Returned from portfolio; configuration: 6816959 my performance: ,0.029,
844,39,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,19,0.8440000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
845,39,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,19,0.8450000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
846,39,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8460000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
847,39,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,19,0.8470000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
848,39,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,19,0.8480000000000006,SAT,Returned from portfolio; configuration: 6816959 my performance: ,0.03,
849,39,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,19,0.8490000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
850,39,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.8500000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
851,39,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,19,0.8510000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
852,39,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,19,0.8520000000000006,SAT,Returned from portfolio; configuration: 6816959 my performance: ,0.028,
853,39,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8530000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
854,39,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.8540000000000006,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
855,39,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,19,0.8550000000000006,SAT,Returned from portfolio; configuration: 6816959 my performance: ,0.029,
856,39,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,19,0.8560000000000006,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
857,16,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 6460614 my performance: ,0.028,
858,40,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
859,40,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
860,40,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
861,40,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
862,40,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.03,
863,40,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
864,40,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
865,40,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
866,40,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
867,40,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
868,40,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
869,40,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
870,40,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
871,40,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.029,
872,40,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
873,40,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
874,40,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
875,40,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.028,
876,40,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
877,40,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.028,
878,40,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 6830059 my performance: ,0.028,
