Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
876,40,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
877,40,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
878,40,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.029,
879,40,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
880,40,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,20,0.8800000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
881,40,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,20,0.8810000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.028,
882,40,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,20,0.8820000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
883,40,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,20,0.8830000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
884,40,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.8840000000000007,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
885,40,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,20,0.8850000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
886,40,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,20,0.8860000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
887,40,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,20,0.8870000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
888,40,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,20,0.8880000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.028,
889,40,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.8890000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
890,40,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,20,0.8900000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.028,
891,40,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.8910000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
892,40,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,20,0.8920000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
893,40,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.8930000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
894,40,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,20,0.8940000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
895,40,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,20,0.8950000000000007,SAT,Returned from portfolio; configuration: 9427381 my performance: ,0.029,
896,40,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.8960000000000007,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
897,40,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.8970000000000007,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
898,40,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,20,0.8980000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
899,11,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.8990000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
900,41,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,20,0.9000000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
901,41,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,20,0.9010000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
902,41,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,20,0.9020000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
903,41,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.9030000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
904,41,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,20,0.9040000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
905,41,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,20,0.9050000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
906,41,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.9060000000000007,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
907,41,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,20,0.9070000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
908,41,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,20,0.9080000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
909,41,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,20,0.9090000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
910,41,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.9100000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
911,41,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,20,0.9110000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
912,41,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,20,0.9120000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
913,41,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,20,0.9130000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
914,41,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,20,0.9140000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
915,41,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,20,0.9150000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
916,41,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,20,0.9160000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
917,41,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.9170000000000007,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
918,41,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,20,0.9180000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
919,41,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,20,0.9190000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
920,41,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.9200000000000007,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
921,41,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,20,0.9210000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
922,41,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,20,0.9220000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
923,41,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.9230000000000007,SAT,Returned from portfolio; configuration: 9438772 my performance: ,0.028,
924,41,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,20,0.9240000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
925,41,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,20,0.9250000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
926,41,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,20,0.9260000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
927,41,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,20,0.9270000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
928,41,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,20,0.9280000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
929,41,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,20,0.9290000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
930,41,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,20,0.9300000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
931,41,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,20,0.9310000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
932,41,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,20,0.9320000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
933,41,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,20,0.9330000000000007,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.029,
934,41,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.9340000000000007,SAT,Returned from portfolio; configuration: 9438772 my performance: ,0.027,
935,41,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,20,0.9350000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
936,41,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.9360000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
937,41,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.9370000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
938,41,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.9380000000000007,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
939,41,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,20,0.9390000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
940,41,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.9400000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
941,41,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.9410000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
942,11,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,21,0.9420000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
943,42,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,21,0.9430000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
944,42,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,21,0.9440000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
945,42,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,21,0.9450000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
946,42,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,21,0.9460000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
947,42,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,21,0.9470000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
948,42,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,21,0.9480000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
949,42,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,21,0.9490000000000007,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
950,42,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,21,0.9500000000000007,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
951,42,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,21,0.9510000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
952,42,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,21,0.9520000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
953,42,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,21,0.9530000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
954,42,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,21,0.9540000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
955,42,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,21,0.9550000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
956,42,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,21,0.9560000000000007,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
957,42,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,21,0.9570000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
958,42,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,21,0.9580000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
959,42,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,21,0.9590000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
960,42,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,21,0.9600000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
961,42,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9610000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
962,42,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,21,0.9620000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
963,42,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,21,0.9630000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
964,42,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,21,0.9640000000000007,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
965,42,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,21,0.9650000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
966,42,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,21,0.9660000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
967,42,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9670000000000007,SAT,Returned from portfolio; configuration: 9450752 my performance: ,0.027,
968,42,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,21,0.9680000000000007,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
969,42,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,21,0.9690000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
970,42,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,21,0.9700000000000008,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
971,42,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9710000000000008,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
972,42,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,21,0.9720000000000008,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
973,42,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,21,0.9730000000000008,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
974,42,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,21,0.9740000000000008,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
975,42,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,21,0.9750000000000008,SAT,Returned from portfolio; configuration: 9450752 my performance: ,0.028,
976,42,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,21,0.9760000000000008,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
977,42,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,21,0.9770000000000008,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
978,42,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,21,0.9780000000000008,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
979,42,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,21,0.9790000000000008,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
980,42,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,21,0.9800000000000008,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
981,42,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,21,0.9810000000000008,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
982,42,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,21,0.9820000000000008,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
983,42,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,21,0.9830000000000008,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
984,42,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,21,0.9840000000000008,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
985,42,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,21,0.9850000000000008,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
986,11,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,21,0.9860000000000008,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
987,43,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,21,0.9870000000000008,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
988,43,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,21,0.9880000000000008,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
989,43,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9890000000000008,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
990,43,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9900000000000008,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
991,43,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9910000000000008,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
992,43,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,21,0.9920000000000008,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
993,43,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,21,0.9930000000000008,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
994,43,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,21,0.9940000000000008,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
995,43,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,21,0.9950000000000008,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
996,43,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,21,0.9960000000000008,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
997,43,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,21,0.9970000000000008,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
998,43,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,21,0.9980000000000008,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
999,43,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,21,0.9990000000000008,SAT,Returned from portfolio; configuration: 9470138 my performance: ,0.028,
1000,43,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,21,1.0000000000000007,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
