Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
877,38,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
878,38,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
879,38,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
880,38,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.8800000000000007,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
881,38,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,20,0.8810000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
882,38,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8820000000000007,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
883,38,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.8830000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
884,38,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,20,0.8840000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
885,38,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,20,0.8850000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
886,38,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,20,0.8860000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
887,38,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,20,0.8870000000000007,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
888,38,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.8880000000000007,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
889,38,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,20,0.8890000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
890,38,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,20,0.8900000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
891,38,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,20,0.8910000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
892,38,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,20,0.8920000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
893,38,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,20,0.8930000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
894,38,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,20,0.8940000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
895,38,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,20,0.8950000000000007,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
896,38,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.8960000000000007,SAT,Returned from portfolio; configuration: 12025984 my performance: ,0.029,
897,38,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,20,0.8970000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
898,38,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,20,0.8980000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
899,38,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,20,0.8990000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
900,38,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,20,0.9000000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
901,38,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,20,0.9010000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
902,38,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,20,0.9020000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
903,38,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,20,0.9030000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
904,38,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,20,0.9040000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
905,38,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,20,0.9050000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
906,38,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,20,0.9060000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
907,38,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.9070000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
908,38,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,20,0.9080000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
909,38,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,20,0.9090000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
910,38,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.9100000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
911,38,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,20,0.9110000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
912,38,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,20,0.9120000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
913,38,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,20,0.9130000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
914,38,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,20,0.9140000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
915,7,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,21,0.9150000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
916,39,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,21,0.9160000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
917,39,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,21,0.9170000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
918,39,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,21,0.9180000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
919,39,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,21,0.9190000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
920,39,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,21,0.9200000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
921,39,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,21,0.9210000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
922,39,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,21,0.9220000000000007,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
923,39,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,21,0.9230000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
924,39,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,21,0.9240000000000007,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
925,39,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,21,0.9250000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
926,39,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,21,0.9260000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
927,39,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,21,0.9270000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
928,39,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,21,0.9280000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
929,39,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9290000000000007,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
930,39,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,21,0.9300000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
931,39,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9310000000000007,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
932,39,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,21,0.9320000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
933,39,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,21,0.9330000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
934,39,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,21,0.9340000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
935,39,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,21,0.9350000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
936,39,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,21,0.9360000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
937,39,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,21,0.9370000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
938,39,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,21,0.9380000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
939,39,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,21,0.9390000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
940,39,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,21,0.9400000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
941,39,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,21,0.9410000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
942,39,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,21,0.9420000000000007,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
943,39,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,21,0.9430000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
944,39,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,21,0.9440000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
945,39,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,21,0.9450000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
946,39,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,21,0.9460000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
947,39,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,21,0.9470000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
948,39,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,21,0.9480000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
949,39,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,21,0.9490000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
950,39,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,21,0.9500000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
951,39,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,21,0.9510000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
952,39,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,21,0.9520000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
953,39,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,21,0.9530000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
954,39,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,21,0.9540000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
955,39,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,21,0.9550000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
956,39,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,21,0.9560000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
957,39,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,21,0.9570000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
958,39,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9580000000000007,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
959,7,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,21,0.9590000000000007,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.03,
960,40,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,21,0.9600000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
961,40,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,21,0.9610000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
962,40,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,21,0.9620000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
963,40,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,21,0.9630000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
964,40,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,21,0.9640000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
965,40,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,21,0.9650000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
966,40,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,21,0.9660000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
967,40,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,21,0.9670000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
968,40,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,21,0.9680000000000007,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
969,40,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,21,0.9690000000000007,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
970,40,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,21,0.9700000000000008,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
971,40,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,21,0.9710000000000008,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
972,40,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,21,0.9720000000000008,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
973,40,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,21,0.9730000000000008,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
974,40,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,21,0.9740000000000008,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
975,40,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,21,0.9750000000000008,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
976,40,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,21,0.9760000000000008,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
977,40,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,21,0.9770000000000008,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
978,40,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,21,0.9780000000000008,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
979,40,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9790000000000008,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
980,40,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9800000000000008,SAT,Returned from portfolio; configuration: 12057907 my performance: ,0.08,
981,40,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,21,0.9810000000000008,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
982,40,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,21,0.9820000000000008,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
983,40,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,21,0.9830000000000008,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
984,40,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,21,0.9840000000000008,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
985,40,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,21,0.9850000000000008,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
986,40,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,21,0.9860000000000008,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
987,40,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,21,0.9870000000000008,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
988,40,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,21,0.9880000000000008,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
989,40,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,21,0.9890000000000008,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
990,40,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,21,0.9900000000000008,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
991,40,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,21,0.9910000000000008,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
992,40,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,21,0.9920000000000008,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
993,40,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,21,0.9930000000000008,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
994,40,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,21,0.9940000000000008,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
995,40,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9950000000000008,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
996,40,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,21,0.9960000000000008,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
997,40,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,21,0.9970000000000008,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
998,40,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,21,0.9980000000000008,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.03,
999,40,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,21,0.9990000000000008,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
1000,40,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,21,1.0000000000000007,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
