Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
703,35,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
704,35,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
705,35,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
706,35,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
707,35,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
708,35,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
709,35,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
710,35,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
711,35,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
712,35,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
713,35,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
714,35,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
715,35,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
716,35,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
717,35,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 8060469 my performance: ,0.029,
718,35,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
719,35,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 8060469 my performance: ,0.029,
720,35,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
721,35,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
722,35,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
723,35,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
724,35,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
725,35,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
726,35,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.031,
727,35,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
728,7,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
729,36,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
730,36,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
731,36,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
732,36,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
733,36,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
734,36,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
735,36,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
736,36,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
737,36,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.056,
738,36,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.055,
739,36,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
740,36,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
741,36,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
742,36,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
743,36,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
744,36,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
745,36,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
746,36,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.028,
747,36,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
748,36,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
749,36,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
750,36,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.028,
751,36,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.028,
752,36,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
753,36,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.028,
754,36,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
755,36,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
756,36,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
757,36,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.7570000000000006,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
758,36,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,18,0.7580000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
759,36,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,18,0.7590000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.028,
760,36,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7600000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.031,
761,36,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7610000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.027,
762,36,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,18,0.7620000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
763,36,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,18,0.7630000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
764,36,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,18,0.7640000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.029,
765,36,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,18,0.7650000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
766,36,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,18,0.7660000000000006,SAT,Returned from portfolio; configuration: 8077500 my performance: ,0.028,
767,7,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.7670000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.031,
768,37,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,19,0.7680000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
769,37,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.7690000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.031,
770,37,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.7700000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
771,37,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.7710000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.027,
772,37,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,19,0.7720000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
773,37,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,19,0.7730000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
774,37,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,19,0.7740000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
775,37,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,19,0.7750000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
776,37,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
777,37,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 8090413 my performance: ,0.029,
778,37,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
779,37,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 8090413 my performance: ,0.028,
780,37,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 8090413 my performance: ,0.027,
781,37,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 8090413 my performance: ,0.029,
782,37,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
783,37,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 8090413 my performance: ,0.028,
784,37,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
785,37,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
786,37,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
787,37,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
788,37,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
789,37,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
790,37,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
791,37,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
792,37,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
793,37,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
794,37,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
795,37,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 8090413 my performance: ,0.028,
796,37,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
797,37,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
798,37,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
799,37,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
800,37,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
801,37,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
802,37,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
803,37,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
804,37,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
805,37,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
806,37,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
807,7,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.029,
808,38,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 8108504 my performance: ,0.029,
809,38,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
810,38,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
811,38,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
812,38,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 8108504 my performance: ,0.029,
813,38,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.029,
814,38,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.031,
815,38,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
816,38,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
817,38,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
818,38,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
819,38,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
820,38,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
821,38,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
822,38,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
823,38,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
824,38,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
825,38,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
826,38,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 8108504 my performance: ,0.029,
827,38,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
828,38,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
829,38,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
830,38,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
831,38,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
832,38,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
833,38,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.8330000000000006,SAT,Returned from portfolio; configuration: 8108504 my performance: ,0.029,
834,38,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,19,0.8340000000000006,SAT,Returned from portfolio; configuration: 8108504 my performance: ,0.028,
835,38,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,19,0.8350000000000006,SAT,Returned from portfolio; configuration: 8108504 my performance: ,0.027,
836,38,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,19,0.8360000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
837,38,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,19,0.8370000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
838,38,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,19,0.8380000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
839,38,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,19,0.8390000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
840,38,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,19,0.8400000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
841,38,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.8410000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
842,38,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,19,0.8420000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
843,38,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.8430000000000006,SAT,Returned from portfolio; configuration: 8108504 my performance: ,0.029,
844,38,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.8440000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.027,
845,38,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,19,0.8450000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
846,38,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,19,0.8460000000000006,SAT,Returned from portfolio; configuration: 8108504 my performance: ,0.028,
847,38,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.8470000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
848,7,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,20,0.8480000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
849,39,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.8490000000000006,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
850,39,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,20,0.8500000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.031,
851,39,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,20,0.8510000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
852,39,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,20,0.8520000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
853,39,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.8530000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
854,39,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.8540000000000006,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
855,39,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.8550000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
856,39,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,20,0.8560000000000006,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
857,39,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
858,39,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
859,39,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
860,39,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
861,39,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
862,39,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
863,39,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.029,
864,39,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
865,39,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
866,39,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
867,39,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
868,39,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
869,39,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
870,39,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 8128742 my performance: ,0.029,
871,39,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
872,39,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
873,39,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
874,39,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
875,39,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
876,39,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
877,39,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
878,39,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
